frame_id,timestamp,wall_clock,t_segmentation,t_detection,t_bev,t_skeleton,t_pathfinding,t_gps_fusion,t_command,t_total_pipeline,fps,heading_raw_deg,heading_smoothed_deg,command,speed_raw_mps,speed_smoothed_mps,serial_cmd,pp_lookahead_m,pp_kappa_cmd_m_inv,pp_target_x_m,pp_target_y_m,pp_valid_path,seg_iou,seg_unstable_frames,stability_mode,stab_corr_px,stab_corr_deg,has_path,num_paths,best_path_length_px,num_graph_nodes,num_graph_edges,num_detections,min_obstacle_dist_m,detection_classes,detection_distances,gps_lat,gps_lon,gps_fix_quality,gps_wp_name,gps_wp_dist_m,gps_correction_deg,sidewalk_mask_pixels,bev_mask_pixels,skeleton_pixels
76,14.301148176193237,2026-03-05T15:04:24.181438,89.0,36.0,8.0,0.0,1.0,0.0,0.0,161.0,6.07,0.0,0.0,STRAIGHT,0.3,0.2,"CMD,0.0,0.20",1.2,0.0,1.2,0.0,0,0.0,76,LIMITED,47.832,-0.145,0,0,0.0,0,0,1,13.03,car,13.03,,,0,,,,0,0,0
77,14.464147806167603,2026-03-05T15:04:24.344438,89.0,36.0,8.0,0.0,1.0,0.0,0.0,163.0,6.06,0.0,0.0,STRAIGHT,0.3,0.2,"CMD,0.0,0.20",1.2,0.0,1.2,0.0,0,0.0,77,LIMITED,47.074,-0.062,0,0,0.0,0,0,1,12.48,car,12.48,,,0,,,,0,0,0
78,14.623150110244751,2026-03-05T15:04:24.503440,87.0,36.0,10.0,1.0,0.0,0.0,0.0,159.0,6.07,0.0,0.0,STRAIGHT,0.3,0.2,"CMD,0.0,0.20",1.2,0.0,1.2,0.0,0,0.0,78,LIMITED,50.439,-0.084,0,0,0.0,0,0,1,11.75,car,11.75,,,0,,,,0,0,0
79,14.78215217590332,2026-03-05T15:04:24.662442,88.0,37.0,9.0,1.0,0.0,0.0,0.0,159.0,6.07,0.0,0.0,STRAIGHT,0.3,0.2,"CMD,0.0,0.20",1.2,0.0,1.2,0.0,0,0.0,79,LIMITED,49.855,-0.065,0,0,0.0,0,0,1,11.75,car,11.75,,,0,,,,0,0,0
80,14.944156885147095,2026-03-05T15:04:24.824447,88.0,37.0,10.0,1.0,0.0,0.0,0.0,162.0,6.06,0.0,0.0,STRAIGHT,0.3,0.2,"CMD,0.0,0.20",1.2,0.0,1.2,0.0,0,0.0,80,LIMITED,49.438,-0.045,0,0,0.0,0,0,1,11.3,car,11.30,,,0,,,,0,0,0
81,15.099169254302979,2026-03-05T15:04:24.979459,88.0,33.01,7.99,0.0,1.01,0.0,0.0,155.01,6.06,0.0,0.0,STRAIGHT,0.3,0.2,"CMD,0.0,0.20",1.2,0.0,1.2,0.0,0,0.0,81,LIMITED,48.202,-0.008,0,0,0.0,0,0,2,11.09,car;person,11.09;20.00,,,0,,,,0,0,0
82,15.264194965362549,2026-03-05T15:04:25.144485,89.03,34.96,12.04,1.0,1.0,0.0,0.0,165.03,6.03,0.0,0.0,STRAIGHT,0.3,0.2,"CMD,0.0,0.20",1.2,0.0,1.2,0.0,0,0.0,82,LIMITED,47.408,0.042,0,0,0.0,0,0,1,11.09,car,11.09,,,0,,,,0,0,0
83,15.428159952163696,2026-03-05T15:04:25.308450,90.0,35.0,10.0,1.0,0.0,0.0,0.0,163.96,6.01,0.0,0.0,STRAIGHT,0.3,0.2,"CMD,0.0,0.20",1.2,0.0,1.2,0.0,0,0.0,83,LIMITED,46.879,0.083,0,0,0.0,0,0,1,11.09,car,11.09,,,0,,,,0,0,0
84,15.58416223526001,2026-03-05T15:04:25.464452,87.0,34.0,8.0,1.0,0.0,0.0,1.0,156.0,6.01,0.0,0.0,STRAIGHT,0.3,0.2,"CMD,0.0,0.20",1.2,0.0,1.2,0.0,0,0.0,84,LIMITED,45.453,0.129,0,0,0.0,0,0,1,10.7,car,10.70,,,0,,,,0,0,0
85,15.734164714813232,2026-03-05T15:04:25.614455,86.0,33.0,9.0,1.0,0.0,0.0,0.0,150.0,6.02,0.0,0.0,STRAIGHT,0.3,0.2,"CMD,0.0,0.20",1.2,0.0,1.2,0.0,0,0.0,85,LIMITED,44.344,0.138,0,0,0.0,0,0,1,10.15,car,10.15,,,0,,,,0,0,0
86,15.886166095733643,2026-03-05T15:04:25.766456,87.0,33.0,8.0,1.0,0.0,0.0,1.0,151.0,6.03,0.0,0.0,STRAIGHT,0.3,0.2,"CMD,0.0,0.20",1.2,0.0,1.2,0.0,0,0.0,86,LIMITED,43.282,0.193,0,0,0.0,0,0,1,10.15,car,10.15,,,0,,,,0,0,0
87,16.042168617248535,2026-03-05T15:04:25.922458,86.0,35.0,9.0,0.0,0.0,0.0,0.0,156.0,6.03,0.0,0.0,STRAIGHT,0.3,0.2,"CMD,0.0,0.20",1.2,0.0,1.2,0.0,0,0.0,87,LIMITED,42.323,0.234,0,0,0.0,0,0,1,10.32,car,10.32,,,0,,,,0,0,0
88,16.21417212486267,2026-03-05T15:04:26.094462,94.0,42.0,13.0,1.0,0.0,0.0,0.0,172.0,6.02,0.0,0.0,STRAIGHT,0.3,0.2,"CMD,0.0,0.20",1.2,0.0,1.2,0.0,0,0.0,88,LIMITED,41.473,0.248,0,0,0.0,0,0,1,10.15,car,10.15,,,0,,,,0,0,0
89,16.377174139022827,2026-03-05T15:04:26.257464,85.0,38.0,11.0,0.0,1.0,0.0,0.0,163.0,6.02,0.0,0.0,STRAIGHT,0.3,0.2,"CMD,0.0,0.20",1.2,0.0,1.2,0.0,0,0.0,89,LIMITED,40.747,0.213,0,0,0.0,0,0,1,9.66,car,9.66,,,0,,,,0,0,0
90,16.539175987243652,2026-03-05T15:04:26.419466,89.01,35.99,9.0,1.0,0.0,0.0,1.0,162.0,6.02,0.0,0.0,STRAIGHT,0.3,0.2,"CMD,0.0,0.20",1.2,0.0,1.2,0.0,0,0.0,90,LIMITED,40.117,0.168,0,0,0.0,0,0,1,9.5,car,9.50,,,0,,,,0,0,0
91,16.6991765499115,2026-03-05T15:04:26.579466,89.0,35.0,8.0,1.0,0.0,0.0,0.0,160.0,6.01,0.0,0.0,STRAIGHT,0.3,0.2,"CMD,0.0,0.20",1.2,0.0,1.2,0.0,0,0.0,91,LIMITED,38.962,0.103,0,0,0.0,0,0,1,9.07,car,9.07,,,0,,,,0,0,0
92,16.859179735183716,2026-03-05T15:04:26.739470,88.0,36.0,9.0,1.0,1.0,0.0,0.0,160.0,6.01,0.0,0.0,STRAIGHT,0.3,0.2,"CMD,0.0,0.20",1.2,0.0,1.2,0.0,0,0.0,92,LIMITED,38.096,0.061,0,0,0.0,0,0,1,9.07,car,9.07,,,0,,,,0,0,0
93,17.033183097839355,2026-03-05T15:04:26.913473,92.01,41.99,10.0,1.0,1.0,0.0,0.0,174.0,6.0,0.0,0.0,STRAIGHT,0.3,0.2,"CMD,0.0,0.20",1.2,0.0,1.2,0.0,0,0.0,93,LIMITED,37.897,0.012,0,0,0.0,0,0,1,8.67,car,8.67,,,0,,,,0,0,0
94,17.217183828353882,2026-03-05T15:04:27.097474,93.0,43.0,11.0,1.0,0.0,0.0,0.0,184.0,5.98,0.0,0.0,STRAIGHT,0.3,0.2,"CMD,0.0,0.20",1.2,0.0,1.2,0.0,0,0.0,94,LIMITED,37.198,-0.02,0,0,0.0,0,0,1,8.67,car,8.67,,,0,,,,0,0,0
95,17.39618468284607,2026-03-05T15:04:27.276474,96.0,38.0,9.0,1.0,0.0,0.0,0.0,179.0,5.96,0.0,0.0,STRAIGHT,0.3,0.2,"CMD,0.0,0.20",1.2,0.0,1.2,0.0,0,0.0,95,LIMITED,36.701,-0.066,0,0,0.0,0,0,2,8.31,car;person,8.31;20.00,,,0,,,,0,0,0
96,17.569188833236694,2026-03-05T15:04:27.449479,92.0,44.0,10.0,1.0,0.0,0.0,0.0,172.0,5.95,0.0,0.0,STRAIGHT,0.3,0.2,"CMD,0.0,0.20",1.2,0.0,1.2,0.0,0,0.0,96,LIMITED,35.81,-0.101,0,0,0.0,0,0,1,8.19,car,8.19,,,0,,,,0,0,0
97,17.751192092895508,2026-03-05T15:04:27.631482,93.0,44.0,10.0,1.0,0.0,0.0,0.0,182.0,5.93,0.0,0.0,STRAIGHT,0.3,0.2,"CMD,0.0,0.20",1.2,0.0,1.2,0.0,0,0.0,97,LIMITED,34.964,-0.147,0,0,0.0,0,0,2,7.97,car;person,7.97;20.00,,,0,,,,0,0,0
98,17.932192087173462,2026-03-05T15:04:27.812482,95.01,42.0,13.0,2.0,0.0,0.0,0.0,181.0,5.93,0.0,0.0,STRAIGHT,0.3,0.2,"CMD,0.0,0.20",1.2,0.0,1.2,0.0,0,0.0,98,LIMITED,32.221,-0.187,0,0,0.0,0,0,1,7.67,car,7.67,,,0,,,,0,0,0
99,18.10419464111328,2026-03-05T15:04:27.984484,91.0,38.0,9.0,1.0,1.0,0.0,0.0,172.0,5.92,0.0,0.0,STRAIGHT,0.3,0.2,"CMD,0.0,0.20",1.2,0.0,1.2,0.0,0,0.0,99,LIMITED,31.254,-0.227,0,0,0.0,0,0,1,7.57,car,7.57,,,0,,,,0,0,0
100,18.273196935653687,2026-03-05T15:04:28.153487,88.0,39.0,13.0,1.0,0.0,0.0,0.0,169.0,5.92,0.0,0.0,STRAIGHT,0.3,0.2,"CMD,0.0,0.20",1.2,0.0,1.2,0.0,0,0.0,100,LIMITED,30.331,-0.261,0,0,0.0,0,0,2,7.47,car;person,7.47;20.00,,,0,,,,0,0,0
101,18.45719885826111,2026-03-05T15:04:28.337489,93.0,38.0,9.0,2.0,0.0,0.0,0.0,183.0,5.96,0.0,0.0,STRAIGHT,0.3,0.2,"CMD,0.0,0.20",1.2,0.0,1.2,0.0,0,0.0,101,LIMITED,29.913,-0.271,0,0,0.0,0,0,1,7.38,car,7.38,,,0,,,,0,0,0
102,18.623201847076416,2026-03-05T15:04:28.503492,86.0,39.0,9.0,1.0,0.0,0.0,0.0,165.0,6.03,0.0,0.0,STRAIGHT,0.3,0.2,"CMD,0.0,0.20",1.2,0.0,1.2,0.0,0,0.0,102,LIMITED,29.768,-0.268,0,0,0.0,0,0,1,7.29,car,7.29,,,0,,,,0,0,0
103,18.787204027175903,2026-03-05T15:04:28.667494,89.01,36.0,12.0,1.0,0.0,0.0,0.0,163.0,6.02,0.0,0.0,STRAIGHT,0.3,0.2,"CMD,0.0,0.20",1.2,0.0,1.2,0.0,0,0.0,103,LIMITED,29.113,-0.285,0,0,0.0,0,0,1,10.15,car,10.15,,,0,,,,0,0,0
104,18.950204372406006,2026-03-05T15:04:28.830494,90.0,36.0,10.0,1.0,0.0,0.0,0.0,163.0,6.03,0.0,0.0,STRAIGHT,0.3,0.2,"CMD,0.0,0.20",1.2,0.0,1.2,0.0,0,0.0,104,LIMITED,28.662,-0.282,0,0,0.0,0,0,1,9.82,car,9.82,,,0,,,,0,0,0
105,19.106207609176636,2026-03-05T15:04:28.986497,88.0,34.0,8.0,1.0,0.0,0.0,0.0,156.0,6.04,0.0,0.0,STRAIGHT,0.3,0.2,"CMD,0.0,0.20",1.2,0.0,1.2,0.0,0,0.0,105,LIMITED,28.534,-0.313,0,0,0.0,0,0,1,10.51,car,10.51,,,0,,,,0,0,0
106,19.265209913253784,2026-03-05T15:04:29.145500,89.0,33.0,9.0,1.0,0.0,0.0,0.0,159.0,6.04,0.0,0.0,STRAIGHT,0.3,0.2,"CMD,0.0,0.20",1.2,0.0,1.2,0.0,0,0.0,106,LIMITED,28.976,-0.263,0,0,0.0,0,0,1,20.0,person,20.00,,,0,,,,0,0,0
107,19.42221188545227,2026-03-05T15:04:29.302502,91.0,34.0,7.0,1.0,1.0,0.0,0.0,157.0,6.04,0.0,0.0,STRAIGHT,0.3,0.2,"CMD,0.0,0.20",1.2,0.0,1.2,0.0,0,0.0,107,LIMITED,29.225,-0.305,0,0,0.0,0,0,0,,,,,,0,,,,0,0,0
108,19.57821297645569,2026-03-05T15:04:29.458503,86.0,34.0,7.0,1.0,0.0,0.0,0.0,156.0,6.05,0.0,0.0,STRAIGHT,0.3,0.2,"CMD,0.0,0.20",1.2,0.0,1.2,0.0,0,0.0,108,LIMITED,30.408,-0.212,0,0,0.0,0,0,0,,,,,,0,,,,0,0,0
109,19.73022150993347,2026-03-05T15:04:29.610512,84.0,35.02,8.99,1.0,1.0,0.0,0.0,152.01,6.06,0.0,0.0,STRAIGHT,0.3,0.2,"CMD,0.0,0.20",1.2,0.0,1.2,0.0,0,0.0,109,LIMITED,31.484,-0.193,0,0,0.0,0,0,0,,,,,,0,,,,0,0,0
110,19.887232065200806,2026-03-05T15:04:29.767522,86.0,36.0,9.0,1.01,0.0,0.0,0.0,157.01,6.06,0.0,0.0,STRAIGHT,0.3,0.2,"CMD,0.0,0.20",1.2,0.0,1.2,0.0,0,0.0,110,LIMITED,32.449,-0.181,0,0,0.0,0,0,0,,,,,,0,,,,0,0,0
111,20.04822063446045,2026-03-05T15:04:29.928510,90.0,37.0,8.0,0.99,0.0,0.0,0.0,160.99,6.06,0.0,0.0,STRAIGHT,0.3,0.2,"CMD,0.0,0.20",1.2,0.0,1.2,0.0,0,0.0,111,LIMITED,33.465,-0.11,0,0,0.0,0,0,1,20.0,person,20.00,,,0,,,,0,0,0
112,20.20522141456604,2026-03-05T15:04:30.085511,87.0,36.0,7.0,1.0,0.0,0.0,0.0,157.0,6.07,0.0,0.0,STRAIGHT,0.3,0.2,"CMD,0.0,0.20",1.2,0.0,1.2,0.0,0,0.0,112,LIMITED,35.481,0.02,0,0,0.0,0,0,1,20.0,person,20.00,,,0,,,,0,0,0
113,20.373222827911377,2026-03-05T15:04:30.253513,93.0,38.0,10.0,1.0,0.0,0.0,0.0,168.0,6.06,0.0,0.0,STRAIGHT,0.3,0.2,"CMD,0.0,0.20",1.2,0.0,1.2,0.0,0,0.0,113,LIMITED,37.666,0.182,0,0,0.0,0,0,0,,,,,,0,,,,0,0,0
114,20.541232347488403,2026-03-05T15:04:30.421522,87.0,37.01,10.0,1.0,0.0,0.0,0.0,167.01,6.03,0.0,0.0,STRAIGHT,0.3,0.2,"CMD,0.0,0.20",1.2,0.0,1.2,0.0,0,0.0,114,LIMITED,39.696,0.274,0,0,0.0,0,0,0,,,,,,0,,,,0,0,0
115,20.69522786140442,2026-03-05T15:04:30.575518,86.02,34.99,8.0,0.0,1.0,0.0,0.0,154.0,6.03,0.0,0.0,STRAIGHT,0.3,0.2,"CMD,0.0,0.20",1.2,0.0,1.2,0.0,0,0.0,115,LIMITED,40.601,0.289,0,0,0.0,0,0,0,,,,,,0,,,,0,0,0
116,20.850229740142822,2026-03-05T15:04:30.730520,87.0,35.0,8.0,1.0,1.0,0.0,0.0,155.0,6.03,0.0,0.0,STRAIGHT,0.3,0.2,"CMD,0.0,0.20",1.2,0.0,1.2,0.0,0,0.0,116,LIMITED,40.98,0.315,0,0,0.0,0,0,1,20.0,person,20.00,,,0,,,,0,0,0
117,21.00523042678833,2026-03-05T15:04:30.885520,87.0,35.0,8.0,1.0,0.0,0.0,0.0,155.0,6.05,0.0,0.0,STRAIGHT,0.3,0.2,"CMD,0.0,0.20",1.2,0.0,1.2,0.0,0,0.0,117,LIMITED,42.068,0.283,0,0,0.0,0,0,1,20.0,person,20.00,,,0,,,,0,0,0
118,21.17423439025879,2026-03-05T15:04:31.054524,92.0,41.0,9.0,1.0,0.0,0.0,0.0,169.0,6.05,0.0,0.0,STRAIGHT,0.3,0.2,"CMD,0.0,0.20",1.2,0.0,1.2,0.0,0,0.0,118,LIMITED,43.325,0.285,0,0,0.0,0,0,0,,,,,,0,,,,0,0,0
119,21.35523748397827,2026-03-05T15:04:31.235527,93.0,44.0,12.0,1.0,0.0,0.0,0.0,181.0,6.02,0.0,0.0,STRAIGHT,0.3,0.2,"CMD,0.0,0.20",1.2,0.0,1.2,0.0,0,0.0,119,LIMITED,44.687,0.321,0,0,0.0,0,0,0,,,,,,0,,,,0,0,0
120,21.52923822402954,2026-03-05T15:04:31.409528,93.0,39.0,9.0,1.0,0.0,0.0,1.0,174.0,6.0,0.0,0.0,STRAIGHT,0.3,0.2,"CMD,0.0,0.20",1.2,0.0,1.2,0.0,0,0.0,120,LIMITED,46.314,0.294,0,0,0.0,0,0,0,,,,,,0,,,,0,0,0
121,21.687241315841675,2026-03-05T15:04:31.567531,86.0,36.01,9.99,1.0,0.0,0.0,0.0,158.0,6.01,0.0,0.0,STRAIGHT,0.3,0.2,"CMD,0.0,0.20",1.2,0.0,1.2,0.0,0,0.0,121,LIMITED,46.509,0.303,0,0,0.0,0,0,0,,,,,,0,,,,0,0,0
122,21.852245092391968,2026-03-05T15:04:31.732535,90.0,36.01,10.0,1.0,0.0,0.0,0.0,165.0,6.02,0.0,0.0,STRAIGHT,0.3,0.2,"CMD,0.0,0.20",1.2,0.0,1.2,0.0,0,0.0,122,LIMITED,47.657,0.281,0,0,0.0,0,0,0,,,,,,0,,,,0,0,0
123,22.012244701385498,2026-03-05T15:04:31.892535,88.0,35.01,8.99,1.0,0.0,0.0,1.0,160.0,6.05,0.0,0.0,STRAIGHT,0.3,0.2,"CMD,0.0,0.20",1.2,0.0,1.2,0.0,0,0.0,123,LIMITED,49.44,0.259,0,0,0.0,0,0,0,,,,,,0,,,,0,0,0
124,22.167248725891113,2026-03-05T15:04:32.047538,86.0,32.01,7.99,1.0,0.0,0.0,0.0,154.0,6.08,0.0,0.0,STRAIGHT,0.3,0.2,"CMD,0.0,0.20",1.2,0.0,1.2,0.0,0,0.0,124,LIMITED,49.513,0.428,0,0,0.0,0,0,1,20.0,person,20.00,,,0,,,,0,0,0
125,22.328248977661133,2026-03-05T15:04:32.208539,87.0,37.0,9.0,1.0,0.0,0.0,0.0,161.0,6.09,0.0,0.0,STRAIGHT,0.3,0.2,"CMD,0.0,0.20",1.2,0.0,1.2,0.0,0,0.0,125,LIMITED,48.869,0.399,0,0,0.0,0,0,0,,,,,,0,,,,0,0,0
126,22.49325156211853,2026-03-05T15:04:32.373541,93.0,35.0,10.0,1.0,0.0,0.0,0.0,164.0,6.12,0.0,0.0,STRAIGHT,0.3,0.2,"CMD,0.0,0.20",1.2,0.0,1.2,0.0,0,0.0,126,LIMITED,48.271,0.402,0,0,0.0,0,0,0,,,,,,0,,,,0,0,0
127,22.648252964019775,2026-03-05T15:04:32.528543,87.0,35.0,9.0,1.0,0.0,0.0,0.0,155.0,6.15,0.0,0.0,STRAIGHT,0.3,0.2,"CMD,0.0,0.20",1.2,0.0,1.2,0.0,0,0.0,127,LIMITED,48.465,0.394,0,0,0.0,0,0,0,,,,,,0,,,,0,0,0
128,22.817254543304443,2026-03-05T15:04:32.697544,92.0,45.0,9.0,1.0,1.0,0.0,0.0,169.0,6.15,0.0,0.0,STRAIGHT,0.3,0.2,"CMD,0.0,0.20",1.2,0.0,1.2,0.0,0,0.0,128,LIMITED,48.725,0.388,0,0,0.0,0,0,0,,,,,,0,,,,0,0,0
129,22.976255416870117,2026-03-05T15:04:32.856545,87.0,37.0,9.0,1.0,0.0,0.0,0.0,159.0,6.17,0.0,0.0,STRAIGHT,0.3,0.2,"CMD,0.0,0.20",1.2,0.0,1.2,0.0,0,0.0,129,LIMITED,49.388,0.401,0,0,0.0,0,0,0,,,,,,0,,,,0,0,0
130,23.128257513046265,2026-03-05T15:04:33.008547,87.0,32.0,8.0,1.0,0.0,0.0,0.0,151.0,6.21,0.0,0.0,STRAIGHT,0.3,0.2,"CMD,0.0,0.20",1.2,0.0,1.2,0.0,0,0.0,130,LIMITED,49.61,0.372,0,0,0.0,0,0,0,,,,,,0,,,,0,0,0
131,23.288260221481323,2026-03-05T15:04:33.168550,85.0,37.0,10.0,1.0,0.0,0.0,0.0,160.0,6.22,0.0,0.0,STRAIGHT,0.3,0.2,"CMD,0.0,0.20",1.2,0.0,1.2,0.0,0,0.0,131,LIMITED,49.616,0.352,0,0,0.0,0,0,0,,,,,,0,,,,0,0,0
132,23.440261125564575,2026-03-05T15:04:33.320551,85.0,34.0,8.0,1.0,0.0,0.0,0.0,152.0,6.23,0.0,0.0,STRAIGHT,0.3,0.2,"CMD,0.0,0.20",1.2,0.0,1.2,0.0,0,0.0,132,LIMITED,51.063,0.356,0,0,0.0,0,0,0,,,,,,0,,,,0,0,0
133,23.599263668060303,2026-03-05T15:04:33.479554,88.0,36.0,9.0,1.0,0.0,0.0,0.0,158.0,6.24,0.0,0.0,STRAIGHT,0.3,0.2,"CMD,0.0,0.20",1.2,0.0,1.2,0.0,0,0.0,133,LIMITED,51.385,0.372,0,0,0.0,0,0,0,,,,,,0,,,,0,0,0
134,23.75226664543152,2026-03-05T15:04:33.632556,87.0,34.0,7.0,1.0,0.0,0.0,0.0,153.0,6.24,0.0,0.0,STRAIGHT,0.3,0.2,"CMD,0.0,0.20",1.2,0.0,1.2,0.0,0,0.0,134,LIMITED,52.622,0.34,0,0,0.0,0,0,0,,,,,,0,,,,0,0,0
135,23.90426778793335,2026-03-05T15:04:33.784558,83.99,35.0,9.0,1.0,1.0,0.0,0.0,152.0,6.25,0.0,0.0,STRAIGHT,0.3,0.2,"CMD,0.0,0.20",1.2,0.0,1.2,0.0,0,0.0,135,LIMITED,53.137,0.381,0,0,0.0,0,0,0,,,,,,0,,,,0,0,0
136,24.05827045440674,2026-03-05T15:04:33.938560,89.0,33.0,7.0,1.0,0.0,0.0,0.0,154.0,6.26,0.0,0.0,STRAIGHT,0.3,0.2,"CMD,0.0,0.20",1.2,0.0,1.2,0.0,0,0.0,136,LIMITED,53.67,0.395,0,0,0.0,0,0,0,,,,,,0,,,,0,0,0
137,24.208271503448486,2026-03-05T15:04:34.088561,85.0,33.0,8.0,1.0,0.0,0.0,1.0,149.0,6.26,0.0,0.0,STRAIGHT,0.3,0.2,"CMD,0.0,0.20",1.2,0.0,1.2,0.0,0,0.0,137,LIMITED,54.217,0.429,0,0,0.0,0,0,0,,,,,,0,,,,0,0,0
138,24.366274118423462,2026-03-05T15:04:34.246564,87.0,35.0,8.0,1.0,0.0,0.0,0.0,158.0,6.26,0.0,0.0,STRAIGHT,0.3,0.2,"CMD,0.0,0.20",1.2,0.0,1.2,0.0,0,0.0,138,LIMITED,54.412,0.454,0,0,0.0,0,0,0,,,,,,0,,,,0,0,0
139,24.526276111602783,2026-03-05T15:04:34.406566,87.0,38.0,11.0,1.0,0.0,0.0,0.0,160.0,6.25,0.0,0.0,STRAIGHT,0.3,0.2,"CMD,0.0,0.20",1.2,0.0,1.2,0.0,0,0.0,139,LIMITED,55.408,0.435,0,0,0.0,0,0,0,,,,,,0,,,,0,0,0
140,24.702280282974243,2026-03-05T15:04:34.582570,93.0,40.0,9.0,1.0,0.0,0.0,0.0,175.0,6.23,0.0,0.0,STRAIGHT,0.3,0.2,"CMD,0.0,0.20",1.2,0.0,1.2,0.0,0,0.0,140,LIMITED,55.122,0.465,0,0,0.0,0,0,0,,,,,,0,,,,0,0,0
141,24.873281717300415,2026-03-05T15:04:34.753572,90.0,39.0,10.0,1.0,0.0,0.0,0.0,170.0,6.21,0.0,0.0,STRAIGHT,0.3,0.2,"CMD,0.0,0.20",1.2,0.0,1.2,0.0,0,0.0,141,LIMITED,54.929,0.461,0,0,0.0,0,0,0,,,,,,0,,,,0,0,0
142,25.028282403945923,2026-03-05T15:04:34.908572,86.0,35.0,7.0,0.99,0.0,0.0,0.0,155.0,6.23,0.0,0.0,STRAIGHT,0.3,0.2,"CMD,0.0,0.20",1.2,0.0,1.2,0.0,0,0.0,142,LIMITED,55.872,0.47,0,0,0.0,0,0,0,,,,,,0,,,,0,0,0
143,25.18628478050232,2026-03-05T15:04:35.066575,86.01,39.99,7.0,1.0,0.0,0.0,0.0,157.0,6.24,0.0,0.0,STRAIGHT,0.3,0.2,"CMD,0.0,0.20",1.2,0.0,1.2,0.0,0,0.0,143,LIMITED,56.263,0.496,0,0,0.0,0,0,0,,,,,,0,,,,0,0,0
144,25.35428786277771,2026-03-05T15:04:35.234578,89.0,40.0,10.0,2.0,0.0,0.0,0.0,168.0,6.22,0.0,0.0,STRAIGHT,0.3,0.2,"CMD,0.0,0.20",1.2,0.0,1.2,0.0,0,0.0,144,LIMITED,56.758,0.465,0,0,0.0,0,0,0,,,,,,0,,,,0,0,0
145,25.52829337120056,2026-03-05T15:04:35.408583,91.0,42.0,11.0,2.0,0.0,0.0,0.0,174.01,6.2,0.0,0.0,STRAIGHT,0.3,0.2,"CMD,0.0,0.20",1.2,0.0,1.2,0.0,0,0.0,145,LIMITED,56.375,0.487,0,0,0.0,0,0,0,,,,,,0,,,,0,0,0
146,25.711292028427124,2026-03-05T15:04:35.591582,95.0,41.0,10.0,1.0,0.0,0.0,0.0,183.0,6.16,0.0,0.0,STRAIGHT,0.3,0.2,"CMD,0.0,0.20",1.2,0.0,1.2,0.0,0,0.0,146,LIMITED,56.559,0.398,0,0,0.0,0,0,0,,,,,,0,,,,0,0,0
147,25.88429570198059,2026-03-05T15:04:35.764586,91.0,41.0,8.0,1.0,0.0,0.0,0.0,173.0,6.16,0.0,0.0,STRAIGHT,0.3,0.2,"CMD,0.0,0.20",1.2,0.0,1.2,0.0,0,0.0,147,LIMITED,56.336,0.354,0,0,0.0,0,0,0,,,,,,0,,,,0,0,0
148,26.052295684814453,2026-03-05T15:04:35.932586,90.0,37.0,9.0,1.0,0.0,0.0,1.0,168.0,6.17,0.0,0.0,STRAIGHT,0.3,0.2,"CMD,0.0,0.20",1.2,0.0,1.2,0.0,0,0.0,148,LIMITED,56.3,0.465,0,0,0.0,0,0,0,,,,,,0,,,,0,0,0
149,26.218297719955444,2026-03-05T15:04:36.098588,91.0,39.01,8.99,1.0,0.0,0.0,0.0,166.0,6.18,0.0,0.0,STRAIGHT,0.3,0.2,"CMD,0.0,0.20",1.2,0.0,1.2,0.0,0,0.0,149,LIMITED,57.938,0.44,0,0,0.0,0,0,0,,,,,,0,,,,0,0,0
150,26.38629984855652,2026-03-05T15:04:36.266590,90.01,38.0,9.0,1.0,0.0,0.0,0.0,168.0,6.17,0.0,0.0,STRAIGHT,0.3,0.2,"CMD,0.0,0.20",1.2,0.0,1.2,0.0,0,0.0,150,LIMITED,57.582,0.472,0,0,0.0,0,0,0,,,,,,0,,,,0,0,0
151,26.560302019119263,2026-03-05T15:04:36.440592,90.0,44.01,9.99,1.0,0.0,0.0,0.0,174.0,6.16,0.0,0.0,STRAIGHT,0.3,0.2,"CMD,0.0,0.20",1.2,0.0,1.2,0.0,0,0.0,151,LIMITED,55.614,0.549,0,0,0.0,0,0,0,,,,,,0,,,,0,0,0
152,26.724303483963013,2026-03-05T15:04:36.604593,91.01,36.0,10.99,1.0,1.0,0.0,0.0,164.0,6.15,0.0,0.0,STRAIGHT,0.3,0.2,"CMD,0.0,0.20",1.2,0.0,1.2,0.0,0,0.0,152,LIMITED,51.762,0.516,0,0,0.0,0,0,0,,,,,,0,,,,0,0,0
153,26.886306762695312,2026-03-05T15:04:36.766597,87.0,36.0,9.0,1.0,0.0,0.0,0.0,161.0,6.15,0.0,0.0,STRAIGHT,0.3,0.2,"CMD,0.0,0.20",1.2,0.0,1.2,0.0,0,0.0,153,LIMITED,49.495,0.576,0,0,0.0,0,0,0,,,,,,0,,,,0,0,0
154,27.040308237075806,2026-03-05T15:04:36.920598,88.01,34.04,7.99,0.96,0.0,0.0,0.0,153.0,6.16,0.0,0.0,STRAIGHT,0.3,0.2,"CMD,0.0,0.20",1.2,0.0,1.2,0.0,0,0.0,154,LIMITED,48.939,0.585,0,0,0.0,0,0,0,,,,,,0,,,,0,0,0
